CHR	START	STOP	GENE	17390.best.score.totallist	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17377.best.score.totallist	17325.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17332.best.score.totallist	17378.best.score.totallist	17343.best.score.totallist	17385.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17318.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17393.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17308.best.score.totallist	17297.best.score.totallist	17396.best.score.totallist	17336.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17379.best.score.totallist	17331.best.score.totallist	17366.best.score.totallist	17319.best.score.totallist	17375.best.score.totallist	17337.best.score.totallist	17357.best.score.totallist	17304.best.score.totallist	17321.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17395.best.score.totallist	17359.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17302.best.score.totallist	17362.best.score.totallist	17388.best.score.totallist	17307.best.score.totallist	17380.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17338.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17372.best.score.totallist	17322.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17341.best.score.totallist	17334.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17400.best.score.totallist	17317.best.score.totallist	17361.best.score.totallist	17305.best.score.totallist
3	10094288	10094364	FANCD2	0.0486212483880447	0.0409704213304851	0.0437667541057109	0.0437504991062932	0.0441987698581276	0.0382709145098227	0.0414508203262333	0.0408661474457495	0.0414550929283921	0.0435133548749545	0.0443189136712407	0.0406244601322529	0.0430759686115481	0.0399772469689906	0.0402808873947586	0.0432741929038534	0.0437620529589633	0.0440374491755262	0.0478752255323555	0.0382812230250889	0.0439294741433024	0.0461687224977834	0.0431231725428871	0.0470768191461169	0.0434488907556057	0.0433215180278456	0.0435194215787596	0.0433589904396067	0.0388302950239795	0.0428482021370645	0.0418069199320848	0.0483061269966386	0.0408309997844013	0.0510685562996538	0.0421841665108884	0.0383251235541257	0.0442928461696018	0.0436743703566141	0.0421049717948398	0.0374446559805001	0.0445545606826464	0.0442546843757536	0.0392908848571815	0.0475300024346773	0.0369743586454404	0.0428661754037269	0.0380725389599633	0.0377256337145407	0.0447049752130708	0.037315067590175	0.0466630977731723	0.0379778307099951	0.0377258855141046	0.0450373490382829	0.0371628028759805	0.0434695833654928	0.0438516263597801	0.0425472272474674	0.0475085634338708	0.0425967004299613	0.0436038435042777	0.0486170253733049	0.0424593005544102	0.0452073110397002	0.0380757680480455	0.037838560347858	0.0451743695264024	0.0506064586635501	0.0426000151179932	0.0471812573385282	0.0379966787162729	0.038340280513936	0.0396220158991174	0.041622887797215	0.0432991555059277	0.0419597822758861	0.0436048822313629	0.0476467684917952	0.0438332098241344	0.0496174155187207	0.0424460004127702	0.0407699515780078	0.0434831220323074
3	10095199	10095275	FANCD2	0.033121008616981	0.0386331427230404	0.0418574735156141	0.0349090782309868	0.0379667564652306	0.0344548813840966	0.0413522475774657	0.0331793413702559	0.0353713534181352	0.0445810722112826	0.0463616725361477	0.0358048571375768	0.0438572844735976	0.0357930596135268	0.0324988484889786	0.0443034953442548	0.0411993875506736	0.0337384062667488	0.0390509288470343	0.0328343494394525	0.0431456382638765	0.0499592685917655	0.0438950474779064	0.0374914110899706	0.0463081888251975	0.0425741500425538	0.042314754939636	0.044941236323452	0.0324152900761431	0.0406637332941713	0.037126423673482	0.0345232968247113	0.0347980810571871	0.035938055320616	0.0463129679324128	0.0347052878078707	0.0430678684521702	0.0353092856788755	0.0372319032359338	0.0325010764158516	0.0428327768495381	0.0427079189680283	0.0414629300951999	0.0316359679808179	0.0333597095048344	0.0427378138757133	0.0324953121317557	0.0331900870230172	0.0402457695824886	0.0312145619154599	0.0411821671366756	0.0323000205783408	0.033322325086068	0.0493498151243486	0.037392885977566	0.0412938552834409	0.0354091165975207	0.0424430117783818	0.0521563883359822	0.0431910444849721	0.0418948630415548	0.0357047894314937	0.0352284096867532	0.0479252413066212	0.0324679975230424	0.0332359550818133	0.04151936637854	0.045474739307683	0.0431689456339304	0.0436874077045548	0.0355365553019272	0.0340681810533344	0.042793822310465	0.0457651907577644	0.0418601718728263	0.0433196419469166	0.0429887897475128	0.037001958415	0.0428452761956315	0.0366162127544095	0.0423951990466002	0.0319166009672047	0.0427296804938735
3	10096325	10096473	FANCD2	0.0852427379552291	0.0721226807235803	0.0511483285939383	0.0840957018360717	0.0549643880133161	0.080576136714758	0.0588469486083339	0.080491527264301	0.0846611007719288	0.0634936883543201	0.0607967651175646	0.080073508532651	0.0656164373368398	0.0807353327214016	0.0724379297879951	0.062711074302677	0.0530539192449733	0.0809561327825834	0.0741698768760305	0.0666173853591916	0.0536046681970879	0.0742339187435412	0.0455091195700942	0.0884885975734165	0.0608940976838267	0.0501171769056189	0.0528856899147583	0.0644243102021207	0.073975927015615	0.0604608161423743	0.0625091462881162	0.0825889166229475	0.0805534367104058	0.0891318056794444	0.063576400798866	0.0808245981778069	0.052578429872949	0.0809298221675132	0.0650657860404139	0.0761516364569587	0.0539285655329825	0.0628174142813206	0.0545753224294802	0.0872041526058667	0.0672789996595079	0.0530065153538269	0.0739767513318002	0.0664669147815427	0.0594493372986548	0.0761168936615326	0.063308428329461	0.0756250466267909	0.0669144102530442	0.0697953674129956	0.0774833485189773	0.0548400808391002	0.0837860078516303	0.0547167907018396	0.0782714763000017	0.0535206182523186	0.0530836536275069	0.0784586866597498	0.0817479525108741	0.071508163085412	0.0761319171157604	0.0738691973733756	0.0585949362448897	0.0900709463312489	0.0531245883162058	0.090495935577739	0.0684014756392684	0.0807467113817816	0.0690496063155331	0.0611291747835877	0.0535891160424059	0.0698668093053361	0.0515580590918861	0.0855907701207272	0.0526284481215032	0.0846693396524288	0.0629028357031441	0.0730988888931199	0.0606549146797665
3	10098719	10098951	FANCD2	0.0277798470085045	0.0364033041668907	0.0268661357076262	0.0300766996409091	0.0254443620827386	0.030711962106316	0.0268721693207636	0.0299667408290068	0.0309955925436681	0.0262971833701478	0.0266612871188646	0.0303149182613011	0.0335964091025027	0.0305083425856528	0.0315083077165583	0.0259541236623473	0.0274551772151676	0.0310484666924686	0.036664547244632	0.0328996328491449	0.0270916539630139	0.0324986710018555	0.0295354732574244	0.0309917236828306	0.0269799365478979	0.0273125506873572	0.0252295586724457	0.026374628740591	0.033097741481525	0.0285199471131047	0.0272230578424202	0.0301019706400264	0.0304478081496892	0.0376509382094176	0.0267528036959373	0.0315451156682684	0.0241612241172134	0.0300964747322102	0.0263490091019903	0.0319747956529086	0.0260118853461067	0.0268530576150848	0.0280960290898217	0.0286718375992537	0.0313674213623093	0.0258424755200436	0.0328249118761728	0.0330075217062496	0.0268904376602059	0.0314705387386798	0.0287391716287818	0.0320516075263148	0.0313452300970063	0.03245886496155	0.0303226220006174	0.0252425657998437	0.030704648145584	0.0272158901471264	0.0373146307994801	0.0273161753039782	0.0260998580259733	0.0274598908629721	0.0304998237705968	0.0298154931296681	0.0327536497930792	0.0322162276492143	0.0263710412451576	0.043650951660536	0.0259187743581302	0.041707697287741	0.0288916123759462	0.0310142737038756	0.0351478629683654	0.0263937656456011	0.0272199615147527	0.0338353634224168	0.0262116792557654	0.031148409258072	0.0273594786494108	0.0338084443379648	0.0278102994460281	0.0325825701802144	0.0275736772277673
3	10141847	10142188	VHL	0.117653314390695	0.0942466272389504	0.203009942094786	0.200484569139725	0.171219695063798	0.207295206080892	0.0982057446922432	0.183656748168787	0.201839309540827	0.0704237108169121	0.0939060511612459	0.18131483389153	0.117056837862418	0.180041754438125	0.332125033902542	0.106522783568108	0.105872499891262	0.182582430318405	0.145294690387806	0.296984454681875	0.104991856345187	0.13028385477437	0.153536275201521	0.111242928080382	0.0710655123802838	0.199446666007359	0.105010241774847	0.106779411572391	0.340534045690437	0.106598344971312	0.106957498245602	0.123201581309936	0.18132535879941	0.149470231627892	0.0710460122387753	0.20684004339126	0.171177248077979	0.183302408111833	0.106586824132883	0.333716216247001	0.16436293158197	0.0950159069430018	0.102817833347813	0.121266385889311	0.246904292307011	0.105921930076642	0.341085991614207	0.299036898802548	0.102364176011209	0.32430845939365	0.160988423851051	0.302042488787145	0.300159397555246	0.106440864996551	0.234894113926871	0.170938628922075	0.20066072350679	0.191871833357332	0.114544188336059	0.105721555233328	0.105857452786905	0.122676402136368	0.181835653147302	0.104291431437467	0.340986733639245	0.340264111262791	0.102465417889987	0.17619939015385	0.105925481240184	0.116547929979173	0.181501197551207	0.206075138596275	0.196485819275123	0.0743363302955432	0.102428378693892	0.169117480819809	0.10516834864396	0.11395222852212	0.105856563185854	0.102294900426256	0.0706116589554378	0.320351042819327	0.0953816798354894
3	10146513	10146637	VHL	0.0428161660538614	0.0630948301124178	0.0508930634234439	0.0400839100214137	0.0486348421193527	0.0416139611267398	0.0519974034501393	0.040005363618272	0.0378215018487021	0.0521305639716884	0.0542990691364508	0.040998365247179	0.0542658287580806	0.0401701266088395	0.0414206633049062	0.0546233599904549	0.0506768569745973	0.0405755684852758	0.0525699853698686	0.0399976467771501	0.0524251752213571	0.0525408644082383	0.0539728160358793	0.0416209708228439	0.0538379203247429	0.0517916104492773	0.052657898690858	0.0548496562091872	0.0415633062140656	0.059766412765714	0.0587493433407452	0.0420146595407113	0.0410539909741414	0.0455026969538139	0.0542675958738587	0.0420960724054288	0.0511590132824006	0.039368506810019	0.0510841453411785	0.0406384226402522	0.0514450031779946	0.0537675254179368	0.0588164877590636	0.0426652731938182	0.0401411526765575	0.0533804640051378	0.04099767295128	0.040197378931608	0.0539565153540583	0.0402818775745939	0.0573133889237594	0.0400657447211371	0.0347466136095599	0.0575407485458816	0.0415272606458422	0.0478738860162091	0.0404490310659957	0.0494867275448581	0.0636304171140117	0.0525619556497396	0.0533408546427807	0.0382868756084751	0.0407565244206295	0.0535570703346679	0.0414945789619017	0.040705790486946	0.0533792207722022	0.0467646138634996	0.0522174544369308	0.0485155905270451	0.0401499198701039	0.0418887368166643	0.052977170092336	0.0538897087645691	0.0539446892484789	0.0546321188809239	0.0533642808175969	0.0415537312771893	0.0536482597133741	0.0421424750313172	0.0578664265220154	0.0412905482677129	0.0540203185096993
3	10149786	10149966	VHL	0.0490544064922976	0.0484931731708795	0.0337786337099319	0.0542313043282675	0.0373917636693807	0.052419006849908	0.0377607025051641	0.0541205419102454	0.053703222574113	0.0432076225920459	0.0403003167871971	0.0535343256300515	0.0352433527968315	0.0539741040424586	0.0573271321118803	0.0423075738262934	0.039220012557594	0.0542312403028247	0.0469390927515279	0.0506825618317346	0.0390890518578518	0.0477366130645977	0.0344164106189956	0.0475342204332682	0.0424585027232299	0.0337863217628735	0.0362356085030341	0.0414891713477931	0.0549779662061883	0.0441740609246929	0.0430451618784874	0.0514375170811445	0.0539740911908408	0.0435134179978545	0.0423866913214472	0.0520315149924485	0.0351183176343248	0.051679861420527	0.0424137443876872	0.0550323933666321	0.0376007628695469	0.0402847284062279	0.0434420699697155	0.0492531406694282	0.0511597989529827	0.0347074268025988	0.0537040861339516	0.0512014711054087	0.0388133816266026	0.055152985813181	0.0442486033992232	0.0493284421298669	0.0512801214922404	0.0416372530229129	0.0498962009358207	0.0360157677444946	0.0534915403373354	0.0370100887510824	0.0496623605551721	0.0379270898058651	0.0350310005944508	0.0475230697894244	0.0562683802322461	0.0427897775796813	0.0551979640614957	0.0549768869427794	0.0379637493767084	0.0381257108201437	0.0347041992084975	0.0509027412256389	0.0532970448293191	0.0524991830224312	0.0431297647719472	0.0430415733516094	0.0391874225289816	0.0379199301323279	0.0362146228828933	0.0449383942389362	0.0385700249876461	0.047339942850048	0.0433101853817653	0.0568234889057745	0.0392627266653729
3	14145940	14146160	XPC	0.0546129272319974	0.0848522184531316	0.0526114079250066	0.0433067435458915	0.0440514699842539	0.0428063056320859	0.0494358353248569	0.0403177686211612	0.0516840692607041	0.0493239059583864	0.0459029970616962	0.0429443208536783	0.0700657806691405	0.0427945351693086	0.0464794000772132	0.0479489898888458	0.0466531244603069	0.0522399506479574	0.0866103190552062	0.0459148259902929	0.0461803915724777	0.0760123701269202	0.0582268303117992	0.0619378255507204	0.049393808413289	0.051587344678425	0.0465300540138562	0.0489776986133744	0.0473170116649582	0.0477755431029399	0.0491680109273778	0.0464130991971381	0.0426576942427891	0.0913654011933379	0.0492461932279127	0.042929434201042	0.0465395926761461	0.051606477139547	0.0445838860050992	0.0485540326197467	0.0469761047399452	0.0460993555408985	0.0423431247286038	0.0543742497717823	0.044941626822396	0.0471237824161867	0.0489220499232019	0.0484920779092475	0.0461734708117992	0.0488980502171212	0.045360718148726	0.0463373251190452	0.0485950752485895	0.0467572807040619	0.0431533552028942	0.0438873945416678	0.0434082467501221	0.0441668452395478	0.082568925869794	0.046201658071063	0.0469274364819905	0.0557791606553397	0.041056010973627	0.0468069642022002	0.0484169569753611	0.0477345087820594	0.0469634924019308	0.0932100974678646	0.0468298329215774	0.0807202431747441	0.0430599182050276	0.04289183353056	0.076672417570977	0.0504781574494575	0.044615967962653	0.0747581293792897	0.0470957619962972	0.0680768398618896	0.0472156532206002	0.0522686903692162	0.0491535151830233	0.0467023442833545	0.0480196732037656
3	14147289	14147380	XPC	0.0319713517377953	0.0405728481106143	0.0384460969692695	0.0305955558020717	0.0389059977369119	0.0356914553256168	0.036191807742734	0.0336211751596912	0.0309203427683899	0.0382921487851207	0.0396620707740696	0.033103450028424	0.0396058834012125	0.0331647240787808	0.0374285087518131	0.0384170906577148	0.0362173268213897	0.0306714717714402	0.0389352024014169	0.0316178962700081	0.0375013174530859	0.0452709032202215	0.0405447668230899	0.0297092476332949	0.0383718724801279	0.0386138382854124	0.0384793221556104	0.0368572224805774	0.0351229697294342	0.0373233574717171	0.0374928110771711	0.0340366308421835	0.0326224796433651	0.0350710598394226	0.038342430517149	0.0344116993181721	0.0383162332038513	0.0313335377652527	0.0390442268227453	0.0345198970927662	0.0385165270721982	0.0394189002784255	0.0378281072023863	0.0317988055129516	0.0353773645787089	0.0379765501833414	0.0334709527585058	0.0348565824803601	0.0400760280181187	0.0347713917962638	0.0370991204156773	0.0355094136401676	0.0347348302647032	0.0364827782576118	0.0370888980173903	0.0351440463808449	0.0310787179205273	0.0382348938358824	0.0349819711433319	0.0387910736289108	0.0384382498031306	0.0336461007227421	0.0326653832767667	0.0324266596625781	0.0347550375790489	0.0304358040564475	0.0401319639246146	0.0406329177220081	0.0383012246592991	0.041540469058065	0.03300596464974	0.0355106707317662	0.0384536852760889	0.03869768116454	0.037948119316553	0.0406157157443358	0.0367864165499247	0.0305292204056074	0.0376190730156406	0.0281860283340757	0.0376910771219983	0.0373103387366494	0.0387573457060763
3	14147907	14148002	XPC	0.0664917961827252	0.0648683537430777	0.0638787058068417	0.0635425963120931	0.0605930936235008	0.0592848436796244	0.0592285038615088	0.0620019338558024	0.0637735831828401	0.058187475869871	0.0570112467521449	0.0619314319154628	0.062726524072717	0.0639793436008351	0.057310604412219	0.0552344793151849	0.0604592005709516	0.0643398426721178	0.0620817272460756	0.0582228833857514	0.0571103084400328	0.0559143791315999	0.0634610776969058	0.0560239579787948	0.0580642608895174	0.0626572862593697	0.0619616414349709	0.0548632580248879	0.0577925600561096	0.0587269162117651	0.0597170122574131	0.0633880367007319	0.0634383320144244	0.0625185827675882	0.0573665089614165	0.0581892272292943	0.061930437931986	0.0626956910917469	0.0595590535150886	0.0558832078986496	0.0575491134981426	0.06060257558377	0.0556091174269141	0.0664163970001173	0.0583577883387802	0.061285052083252	0.0571419209956799	0.0569178478436624	0.0594633511600499	0.0559033787076925	0.054878134517349	0.0567156047886642	0.0571639376702768	0.0548020497166214	0.0541172967073014	0.0620649413912459	0.0640839601102469	0.0615586890981343	0.0628542352477182	0.0607779701075088	0.0592210462498245	0.0654658476560596	0.0628660973810126	0.0555740748526952	0.0569211993784939	0.05845322750019	0.0590734395986356	0.0651440584413163	0.0610790911920662	0.0650507372833877	0.0612726378319353	0.0597439529991293	0.0606645423333811	0.0559042563229254	0.0587165655387126	0.0626864981730542	0.0620058345507604	0.0616595861850759	0.0605517504998299	0.064135911255871	0.058985672352671	0.0571364303705311	0.0584302798847983
3	14148561	14148732	XPC	0.0631454378865873	0.0801625273648462	0.0579033278941968	0.0555532925440144	0.0542513977677812	0.0524064909934727	0.0606130379746447	0.0523851423410909	0.0585869195716458	0.0664015529799179	0.0635262262466105	0.0537068368038758	0.0599470430520637	0.0537139122905065	0.0732101770068366	0.0638680024374964	0.0548966577159423	0.0580614672640636	0.0691897231358032	0.0597514234453997	0.0539019347810472	0.0657080041325339	0.0598162871267438	0.0665626351213841	0.067775534123574	0.0581272066835048	0.0539159556402668	0.0634302953262561	0.0675602360292474	0.0683887095578955	0.0672123588110784	0.0595915532864794	0.0531917350400539	0.0698599654042423	0.0675234950724272	0.0529011301744753	0.052260041911851	0.0580522403308734	0.0673704229539609	0.0670597021729459	0.0537748846869075	0.0647680538558897	0.0592469723192725	0.0633335586870648	0.0607974188017231	0.0543076686628021	0.0680934270917965	0.059775775902809	0.0620785703603322	0.067520237558347	0.0636381730108055	0.0703871954496352	0.0597062582810988	0.0664343112483985	0.0570861617523843	0.0565701634342826	0.0550816166296866	0.0585718379157472	0.0781412909299175	0.0547616944486082	0.0523326859546192	0.0612471584810132	0.0548890155334876	0.0614356200492056	0.0681132481272033	0.0674028595508285	0.0621333962764093	0.0749994215301717	0.0523869355592428	0.0775343099347247	0.0539606626929944	0.0528875649899352	0.0674160046353893	0.0672375265809642	0.0520673916814067	0.0678326850277007	0.0540501655381491	0.0688168008786956	0.0549316715814652	0.0610717787645741	0.0666107754897675	0.0753306623953461	0.0635154084472375
3	14148813	14148949	XPC	0.0692624391461621	0.11331625011522	0.0494923901189876	0.0539645297225237	0.0527266225599988	0.0426035497596402	0.0477797927285111	0.0541663239105025	0.0581475448213688	0.0589697559588636	0.0516853868549788	0.0521706386277965	0.0844163624431441	0.0521123179319171	0.0579191395431142	0.0580187259900681	0.0462755514780418	0.0604866304334218	0.112475123033371	0.041117954724574	0.0478073000610684	0.0999482559351025	0.064865532243294	0.0815201677864706	0.0590482902792076	0.0486692143714496	0.0449688795970305	0.0517863201607571	0.041894131392413	0.0590415315092148	0.0591307986000146	0.0573098615948924	0.051659081792748	0.113145839192013	0.058971815439857	0.0442241190039649	0.0441306504420478	0.0601763627636573	0.0603262276965752	0.0421239356738993	0.0452977416215733	0.052935507234863	0.0551625568940563	0.0701890671287074	0.0447150846446398	0.0431796886455223	0.0412823208314232	0.0412835751105874	0.0515208596241113	0.0420137197482012	0.0538715197883163	0.0425082894119518	0.0403691458088977	0.0510846881785141	0.0528843514528497	0.0535111568556674	0.054127728246555	0.0443360797994216	0.113550077097868	0.0486489187510193	0.044775003713232	0.0752335280838517	0.0519129883838072	0.054910053342141	0.0404689928555113	0.0417191228971293	0.0515861335814091	0.106054648278553	0.0451389022215976	0.0897071080913372	0.0497840624623954	0.0450376184371562	0.103330089868016	0.0608834522206216	0.0449099066909262	0.0931698654537166	0.0451280464677309	0.0854659064364244	0.0468248004348549	0.0688902201438242	0.0577576884185764	0.0577212270145329	0.0515526268623305
