CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17362.normalized.coverage.txt	17301.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17333.normalized.coverage.txt	17365.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17308.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17298.normalized.coverage.txt	17339.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17309.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17384.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17360.normalized.coverage.txt
2:47377013-47377078	1.04455837463618	0.929460761805017	0.956511673236354	1.14398285571192	0.911855281446139	1.12299899919731	1.08902523282769	0.98739010739524	0.932901069898647	1.14490802315615	0.907836182435037	0.952058666788387	1.1216045100512	1.14994562307984	1.05082046783727	1.1910203137621	1.12945999970706	0.921749932352936	1.20694785964747	1.01403061047226	0.898936347405986	0.96163922879123	1.12109990338974	0.994128414662284	1.03104755574031	0.918466525415416	1.21101125950068	1.122289559996	0.930098656393301	1.05014238120205	0.955090079849647	1.26590321385626	0.931538022010474	1.14328584888751	1.05625738143613	0.922521512429552	1.13331296422742	1.18982622313896	1.23971655601885	1.31410019502743	1.09046039261274	1.07690666679185	1.09734048161034	1.09593256951437	1.17051016073483	0.930983775696723	0.963156463256143	1.05898780918842	1.10927767289325	1.05384521650009	0.990192214377724	1.08680943524765	0.998698861354935	0.95786252916159
2:47378952-47379055	0.54338599421018	0.59521690484488	0.559776791017567	0.593363745880506	0.555824824771922	0.646031962837072	0.603952911303669	0.593726496123719	0.506369888281725	0.576202690569751	0.513498221980648	0.564841762047791	0.597471803502871	0.577956486174218	0.524199590520053	0.650807947628373	0.547854396869646	0.574979767014556	0.598525257837153	0.527712904239055	0.547483636106455	0.518180510154741	0.63707405706992	0.527565376635761	0.564588341206558	0.534387299738902	0.620443309475035	0.644484076511108	0.546815978418233	0.525175826605717	0.566056408102001	0.551416239963187	0.525285093601693	0.583209900649875	0.575597659751562	0.475646864858536	0.59992807457518	0.567862811575001	0.651502924587486	0.650432206594137	0.554127618043986	0.517752397213654	0.602039323652123	0.635020281748418	0.612260416780549	0.535487345304605	0.480038145895719	0.595271074482526	0.648267517606062	0.586336890328184	0.603072419352973	0.568859393864126	0.540628664337323	0.525627425247563
2:47379768-47379970	0.639037336822973	0.660547248524088	0.60060210680169	0.482846206277931	0.570510609159659	0.532559491361754	0.572336681384425	0.603343988446457	0.615512400061796	0.51285498776568	0.623593391654114	0.630114420624628	0.562997199729193	0.564847167967234	0.628225812243157	0.513305585180767	0.562065964088366	0.645521438766531	0.52004471505783	0.603445215812577	0.641317914973575	0.66019785128476	0.573846438107996	0.663656212372914	0.555594062819089	0.558388951640618	0.551952045960715	0.518221127715295	0.615788467789913	0.601566113737089	0.603201086083264	0.514378401760362	0.652017039146694	0.564249903394824	0.571694608605484	0.651198335821466	0.558918107542475	0.585224105194816	0.528441647843857	0.423706067122265	0.55627983861316	0.584312318834048	0.535545362322554	0.55659725009512	0.533315360071791	0.576686369416619	0.595892602313279	0.599570242377165	0.541597448950028	0.539344891631086	0.550120540788621	0.568709462601393	0.603295818299318	0.624246268337807
2:47385165-47385211	0.961918462332772	0.958132739103119	0.929067937642791	1.03320351608334	0.969374603631442	1.11370741655817	1.07963935448252	0.888020895538619	1.02829577153465	1.01718069156335	0.903011356878676	0.934066577297929	0.985626108187969	1.01544815406281	1.0389750647701	1.03722369990343	1.09934525320581	0.904401258847636	1.12823031014134	0.900285117546428	1.01398228983115	0.923900272856032	0.883394315431624	0.913860174122363	1.00410530181755	0.95094336759206	1.02748254003923	1.07714682444364	0.896450364810231	0.948877028135244	0.992744486303648	1.07411822139872	0.979596205591394	1.07488521139729	1.05263503130534	0.983411962823451	1.02487945270188	1.01396755377992	1.04687998929782	1.02272808729384	0.955166131448348	0.985639353464352	1.06998594963302	1.01765379626338	1.06378144724354	1.03327828892947	0.924161054054405	1.01744995513394	1.08387897789549	1.00474963105914	0.982826399444054	0.995658916288604	0.90884002210941	0.877515532895881
2:47386571-47386614	0.354686531794513	0.462820648718616	0.497409430367223	0.477451090547544	0.333018388029296	0.534672563019219	0.607749127710614	0.380320314542207	0.441738958749171	0.48936114680525	0.35883023860956	0.377370076833108	0.514596383284935	0.518427886693057	0.521039316191114	0.433255785233242	0.47778620448044	0.476398979392198	0.580611677335164	0.46356089202069	0.370590084706032	0.421745825774795	0.437658997384429	0.384211087563257	0.468418181647674	0.42546759533352	0.519876878661367	0.510823243890307	0.408755150624549	0.420083540318077	0.453427409386043	0.531631248731052	0.363831020152415	0.485157153587569	0.497648668277347	0.424995190881672	0.4842389213012	0.532193717590724	0.550109444438118	0.390474054982264	0.478269529482638	0.504304116460199	0.537969939903301	0.461504936975426	0.474638371703654	0.454358051751963	0.44124004305115	0.483933801672123	0.494377492164838	0.49424058994416	0.440985931648786	0.470129657354354	0.482751675918465	0.400357974793607
2:47403191-47403403	0.695260954329779	0.677188086360596	0.796862523841216	0.557676609472556	0.699424368732532	0.541946170949973	0.618199189096933	0.735576284105787	0.710551240052626	0.576100802143146	0.754231157811345	0.590133355682284	0.584667852087311	0.5666745104236	0.704922996889859	0.61013538416018	0.610292102027303	0.734064900589851	0.565643243486489	0.716772350277842	0.780130165411665	0.717162550320219	0.584020281114258	0.761751254969609	0.614521711991793	0.700590625770747	0.600626107604671	0.575731958048798	0.644411644105809	0.685964485916185	0.664959687070174	0.576197952971719	0.63168287907658	0.597095807687165	0.626616780872005	0.669787756880123	0.620934625865508	0.589468160236163	0.609955227474218	1.21221032329402	0.634195544641739	0.665583644703267	0.612624228533896	0.546710344337115	0.618647837421029	0.755505101257041	0.790272248518317	0.579570754646459	0.619772661290682	0.637320767516857	0.663656982850658	0.695898267193158	0.724472373050531	0.722347875732379
2:47408400-47408556	1.22314938892595	1.17290829101852	1.16966047220298	1.3023764968911	1.04466094747259	1.23789181776526	1.26891673282312	1.10076571221153	1.16478867128466	1.15057301967543	1.08599405699858	1.16364879822226	1.25439576721429	1.34809763108883	1.24301123249551	1.1831885133539	1.24818685599403	1.09178895738805	1.29952994680623	1.18042240065898	1.13045552935674	1.1932953921118	1.26901176331919	1.15900251804522	1.18542965897265	1.19297852848489	1.34752429225497	1.24753492980122	1.06900687443149	1.20118702699348	1.10821016175916	1.31417321929759	1.09979582478064	1.26409408248432	1.21701006043613	1.05113999334432	1.19543342357733	1.25975480119692	1.34824769604498	1.38763364185622	1.13368809750623	1.13055506644652	1.19567933043154	1.23216009169146	1.25617589481314	1.21861176769447	1.08357728300468	1.23215121076934	1.19928886783148	1.22404721094575	1.16931677875242	1.17930549117994	1.18271346467308	1.20174907716942
2:47410093-47410373	0.711445150258887	0.671473620048085	0.681645738856138	0.610644397774134	0.654894848506264	0.600701253845094	0.630037550186682	0.692947679970693	0.676538850305325	0.648248404576291	0.685771714797242	0.686860580606544	0.655379969167796	0.621516588431795	0.700273046111363	0.634522495993049	0.622102998233311	0.688999010429596	0.643547283416806	0.731639506882603	0.685869146447004	0.716620189047672	0.679015907536803	0.655539841504173	0.652066737073532	0.694779266370982	0.661252395462664	0.633462653094951	0.671618598323354	0.714010365862695	0.712063804403454	0.650282477403697	0.702223578793027	0.645798770392746	0.636830314488197	0.698349648603503	0.608808405260461	0.610775346585004	0.629790569835586	0.811450652176815	0.606825684711228	0.704055327030327	0.637622916079055	0.614393561018777	0.628375038701309	0.68053926467578	0.676350663636734	0.62438020920599	0.667734552420362	0.63170644496613	0.715362791606697	0.649342687918843	0.63737240718768	0.691865299490554
2:47412413-47412561	1.16093058394758	1.21696037097728	1.15236098605972	1.22542764118917	1.06461521361172	1.19107620044917	1.22142688936875	1.19713108083144	1.14493176134654	1.28004468113172	1.10346278366033	1.15433685086826	1.14808678510511	1.29480365960352	1.23451422604003	1.17054616887475	1.1171578269436	1.13195012002898	1.36105917062906	1.21786891204728	0.990848484543438	1.16943820228693	1.16572598070808	1.11170147717637	1.13587627615866	1.16714767648353	1.3111668828243	1.28591964421798	1.10822633382793	1.21632494078724	1.19393187921733	1.2726598885056	1.0009233033388	1.28144695357173	1.20821559181963	1.13867701330908	1.24051174006459	1.2694355605289	1.31661558144875	1.57441384578198	1.21308375081081	1.22267423245763	1.08211199043348	1.225623847587	1.19305909006531	1.26128975988071	1.17696895873168	1.14932275179166	1.16739904202203	1.23848149148666	1.16078302705217	1.26181574057507	1.22447519417861	1.05421484238186
2:47414268-47414419	0.941572294851136	0.919825452419859	0.945502909327006	1.02876309161388	0.79263656984082	1.05618684910289	1.09005835468871	0.87225721100243	0.950210044429823	1.10663873012308	0.771842791859109	0.80993121126041	1.04862855443219	1.03539558749719	0.988740114528546	1.04493230345127	0.995346564228897	0.845147237215687	1.15341138520035	0.906414754827252	0.755192314550313	0.844708820896944	1.03812204842706	0.796750722776833	1.03716794451997	0.871773786029726	1.21454193216864	1.07203074170698	0.77642944699913	0.89007502418623	0.957945231097274	1.12282258449608	0.645927021392638	1.00573245570807	1.07257040496327	0.789094333350628	0.994262193175014	1.11965023380056	1.36569221476054	1.15824722356494	1.09270721628385	0.957070229591563	1.04140809372679	1.05764460490248	1.08576052199401	0.939532454079038	0.827692860684127	1.06884810454373	1.05601352603688	1.06638823160547	0.974439781393802	0.947914458988641	0.946053089824884	0.832322254707687
2:47416295-47416430	1.25299418155786	1.16779603154258	1.13863911826293	1.23217153585216	1.28939798197674	1.37108861790778	1.22303396781922	1.32529217339501	1.26110062966716	1.12354405786549	1.26343058951843	1.3941930861824	1.30629149707923	1.25238371212723	1.12467421568388	1.29947461649346	1.29270562857156	1.25748234301485	1.30708853971541	1.20494094978227	1.29208062436402	1.24005414293511	1.44778471018779	1.25124843891256	1.31230506013076	1.26610771243464	1.35392304486501	1.32600971954695	1.31382585628619	1.30681793140364	1.24964091856074	1.26016808406461	1.35839290277203	1.20991750437366	1.28996742853424	1.32242798240556	1.27605399052925	1.23626976119233	1.24313360973277	1.12852487074633	1.22035636427258	1.25851616311304	1.29842592887287	1.22872465963656	1.26622409012899	1.24635059405195	1.21193602980787	1.23143913327126	1.32624419709561	1.30707852146556	1.2286370075749	1.08259982671706	1.22643997047487	1.18701777734136
2:47429741-47429942	1.21094356193306	1.15504137739244	1.15133092627872	1.1898764927806	1.0093178540761	1.17292925970793	1.12671729967858	1.13441395042798	1.14463450221573	1.16795110971728	1.03983497131621	1.11219975062106	1.17065434505258	1.22033839945901	1.23015771001837	1.03712983562888	1.10057091224605	1.14176804609961	1.26671198832767	1.17211524188259	1.02590782804085	1.14078610291187	1.22926414473008	1.09375400919902	1.15921048895634	1.16766786496688	1.28859140209215	1.20053180052643	1.02727518282015	1.14898052202883	0.558338262479371	1.22994000866909	1.01847122010839	1.18740811091387	1.17723889662902	1.06729427621741	1.13421285633928	1.21190926588774	1.19388152867528	1.54201928464253	1.19533975650286	1.13856064973117	1.20829091732749	1.1545654304514	1.18102001039398	1.14669075546818	1.09086665675567	1.26733970713263	1.19511826860281	1.14877722556228	0.9946518860451	1.16599428612318	1.0962530744275	1.0642391448024
2:47445547-47445658	1.42501859207018	1.56247979277816	1.44298499569664	1.56762710275085	1.26667494206711	1.59539527485835	1.67797897034135	1.46250807871249	1.45988205699895	1.76222147120015	1.25778915032771	1.31946058039382	2.2385281025327	2.62445202486076	1.76897053144993	1.56776804575797	1.56128702900234	1.48652210582556	1.93789653363302	1.54194240643847	1.33028436858015	1.46909490104648	1.61468387534756	1.37903999964872	1.52344187161282	1.53491317020175	1.87894258964033	1.7012032141269	1.22438127771247	1.54470188436891	1.49203486198062	1.796631963902	1.14814888076269	1.66299952439923	1.70374313136059	1.44569635676484	1.58059422336244	1.85824903245376	1.78498587058346	0.723381107852746	1.61606340161313	1.67958786059047	1.69393159972342	1.726460763591	1.72460357292961	1.65799515090963	1.43824459457083	1.55750139763366	1.54479376887104	1.68571224060697	1.56721690410578	1.62938760873076	1.53274040849483	1.36279399657401
2:47463030-47463155	1.01891021323437	1.05098523494067	0.944049789278821	1.08923612235727	0.876295199509639	1.00813235410158	1.05299426387099	1.03188507637712	1.0404579165438	1.08683161999095	0.954566897661464	0.972779006081868	1.03963372383401	1.08247884539909	1.1309299566654	1.04072601064777	0.978810296599131	0.941411197590145	1.01048138256182	1.04333284855038	0.981828256675227	1.05102405489896	1.1514989336651	0.950364790517922	1.08605358148156	1.05297795039996	1.1902058479077	1.13343782843869	0.976295092303675	0.930094007620608	0.989377087332182	1.13713225616416	0.899661713667357	1.13699814074383	1.11887051256281	0.971096321425158	1.11814036466694	1.09428106173726	1.01593017149044	0.613212162125313	1.11723307046224	1.11352717248066	1.05883100102355	1.07108145711722	0.982414869237196	1.00289544510511	0.943334482003444	1.03580573063992	1.01380528170894	1.08207740839448	0.922995769063289	1.05309412308945	1.02287379636691	0.943436383136291
2:47466657-47466809	1.06809885294251	1.12545959120455	1.04051672716115	1.25692690226937	1.01182624159859	1.1630007892447	1.16018909748937	1.09048166101494	1.07591668429044	1.06215016753001	1.06988635306077	1.13296316754301	1.09903051142757	1.19191541691023	1.04191841340457	1.12107969618417	1.19048971638047	1.11031510433926	1.13734047861944	1.09176984244779	1.06240171380164	1.06380768612979	1.21005118391978	1.08283691880515	1.067707171957	1.11149527277275	1.13707537690161	1.14240859059263	1.06073473156842	1.16085928157804	1.06070548350085	1.16791534412016	1.03978026444348	1.14692610097069	1.12783925231962	1.09158967788495	1.19297092810843	1.22376597571177	1.17637713493539	1.1014568319964	1.15045649732539	1.12030535512442	1.11703978034182	1.16128757455883	1.09881668389042	1.0925210972598	1.03552039665885	1.12428135977596	1.12503821479548	1.10897738815818	1.08871797999483	1.0919609196595	1.05489044010715	1.08550836485451
2:47470964-47471063	0.591312834305159	0.625766554394568	0.539273083198435	0.77629720787244	0.556202384831536	0.737254365575672	0.777265518297875	0.602032512220629	0.607699580792301	0.783954007526022	0.520387038497862	0.579056661482013	0.781616653998068	0.846570200339404	0.687276406682269	0.733126916413271	0.700246359109162	0.649507906418677	0.900646913847648	0.631224046135728	0.539090839349398	0.639751585753542	0.784840852697953	0.558492687165179	0.746001239248164	0.600903102343671	0.851261271783326	0.817692369625179	0.535658673532188	0.669841964471704	0.59367831692206	0.810760739619906	0.485793254163953	0.814411636718246	0.796045673071867	0.642340670618382	0.743631776159467	0.778336856618816	0.776941100552656	0.761084297129579	0.763104096425062	0.693289008274291	0.699079179023035	0.731657795692806	0.687453810615097	0.623119240118548	0.606643971868315	0.7160730440382	0.713375911967018	0.68275276959843	0.621462096173871	0.663022954545403	0.595163486410554	0.546820356848982
2:47475024-47475271	0.83844195586756	0.823967121307386	0.866068745680357	0.878573134642021	0.839098156027319	0.886006932709361	0.87894361622705	0.796983669605161	0.843599331132453	0.869189789687219	0.816511557658768	0.865343400680744	0.904241241501513	0.888568128772659	0.838990276923514	0.885456900982016	0.893211687346245	0.805492642287457	0.881316275108166	0.842641665640791	0.858914067290323	0.862932830271249	0.991735857584818	0.854276612705673	0.87768736190638	0.848186732113244	0.876378268899781	0.891502081173023	0.785716896145946	0.826819986332559	0.843974311294932	0.940891075902171	0.818559767746989	0.909443275398792	0.901467265022542	0.822069063336071	0.897220339158557	0.830026782593257	0.878429266787006	0.902872386403365	0.856595611918957	0.849034241985798	0.899010666084583	0.905437118470017	0.880057445309007	0.834716314293957	0.83848168190881	0.913098953776892	0.884370480342401	0.894485287742958	0.882842488619667	0.868817068016368	0.810643163456607	0.812159217190571
