CHR	START	STOP	GENE	17390.best.score.totallist	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17377.best.score.totallist	17325.best.score.totallist	17303.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17332.best.score.totallist	17378.best.score.totallist	17343.best.score.totallist	17385.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17318.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17393.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17363.best.score.totallist	17308.best.score.totallist	17297.best.score.totallist	17396.best.score.totallist	17336.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17379.best.score.totallist	17331.best.score.totallist	17366.best.score.totallist	17319.best.score.totallist	17375.best.score.totallist	17337.best.score.totallist	17357.best.score.totallist	17304.best.score.totallist	17321.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17395.best.score.totallist	17359.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17302.best.score.totallist	17362.best.score.totallist	17388.best.score.totallist	17307.best.score.totallist	17380.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17338.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17372.best.score.totallist	17322.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17341.best.score.totallist	17334.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17400.best.score.totallist	17317.best.score.totallist	17361.best.score.totallist	17305.best.score.totallist
10	86756627	86756931	BMPR1A	0.16654779097843	0.14403165676781	0.275906327540808	0.234374960549776	0.224642250440139	0.241234136049471	0.216253714440361	0.249847334621561	0.245348910011448	0.249943089553532	0.183733553237099	0.208415553128929	0.217601756270336	0.283977772704437	0.224881788455049	0.334667250383369	0.207001758965017	0.221780612422586	0.224661605045624	0.188226481003618	0.307136343650966	0.264646748202084	0.192103415681801	0.260230290870958	0.159598835726592	0.209375113510136	0.266634762326826	0.302846074935173	0.222787292534513	0.217807990793187	0.341413159646923	0.224624392841081	0.201538933257858	0.182163586766603	0.219011859094296	0.202002603642427	0.209855731478501	0.241302982062144	0.262403739625483	0.23898788606856	0.211974923960738	0.331303696615379	0.248358963218434	0.212466832952959	0.19465303240859	0.182867941866105	0.313957627481758	0.229640539487849	0.341668769137158	0.30362838909378	0.22323075067906	0.326106600730184	0.232285708106367	0.30322722504171	0.311952817855182	0.195214715652376	0.260262713673714	0.262261099768849	0.237421684999611	0.263684976406695	0.132714058876232	0.223723822233894	0.223880985248505	0.169875684756544	0.237845739906558	0.193015436626101	0.341171692489062	0.339636630188312	0.220115984753103	0.269057754823062	0.217697777562493	0.165459424445191	0.224767235498783	0.241568552558455	0.241090840080099	0.187393315092894	0.230982871580543	0.216233118593815	0.223800582343421	0.158075272685118	0.21800414292422	0.162452655666409	0.197723945303835	0.328029823672171	0.215807289029509
10	86838853	86838991	BMPR1A	0.0622898104319188	0.0763599171522155	0.0700985846702702	0.062937044882975	0.0495125816797181	0.0508673707525704	0.0471799303976301	0.0540205400448906	0.0514750111707804	0.0652987652062676	0.0506464076417177	0.0495294984018881	0.0500578380864836	0.0718327833668397	0.0582393157966585	0.0570660974498206	0.0460226441642366	0.0511245383940491	0.0551329544884333	0.0667619582065603	0.0516535578413524	0.0579590710544129	0.0698953149350634	0.0660038619315056	0.0572335873516122	0.050881477613636	0.0744988652248935	0.0509852530345409	0.0512769678193833	0.0484614132670162	0.0524772555312084	0.0498850631578167	0.0491825094708913	0.065321277530219	0.0524413033544409	0.0647324117228989	0.0494535776478396	0.0413389002936722	0.0579110181192175	0.0612703392922227	0.0502080910059252	0.0521970084420336	0.0584200824915781	0.0532934707518532	0.0482819516502823	0.0650991961077924	0.0527188027860163	0.0528672385005133	0.0525135507376	0.0523232375336752	0.0529986107610377	0.0518505369380543	0.0532069788160716	0.0516227212629019	0.0521363811568481	0.0489311981451782	0.0505371622280493	0.0565450308764827	0.0628069334557892	0.0689358442164016	0.0682703104971964	0.0526965917608049	0.0523414743796748	0.0653542980680803	0.0628106476307197	0.0481349478260484	0.0525075768419287	0.0525575240259308	0.0482619231530648	0.0666014658289591	0.0503164661693972	0.0571507595419451	0.0586130968354037	0.049229308008121	0.0722093129636291	0.0506561923268868	0.0470971365115592	0.0707117850414947	0.0527374606610599	0.0688737915334409	0.0492963064169873	0.0669706065235679	0.049335802680179	0.0585356975501474	0.0531403175636049
10	86876018	86876086	BMPR1A	0.0735846085008581	0.0687251047575487	0.0561882385712391	0.0730485569096211	0.0534883524173898	0.0749508381979592	0.0603183431838164	0.0541911247534567	0.0662283564244833	0.0729893981141835	0.0605462820442793	0.0591251580657845	0.0692911858901937	0.0636775445324647	0.0684415831572217	0.0812555306655322	0.0607363889718389	0.0539477464876694	0.0679392720597473	0.0746213380518887	0.0724280032439753	0.0541658634499151	0.0726817555390261	0.0598700066816201	0.0855963012888495	0.0592453596609613	0.062565832106561	0.0763739314531613	0.0544805853854403	0.0599701135782278	0.0759581899599132	0.0601622530792905	0.0593144020596302	0.0741640696617461	0.0670684105691122	0.0958616866848769	0.0587861011776928	0.074691867173289	0.0546512335466874	0.0711413678116211	0.057984018399228	0.0768578843014395	0.0572016698833154	0.0581593747564896	0.0582877571682882	0.0754979945873711	0.0701644552151956	0.0555140945813729	0.0763097886480749	0.072053759600159	0.0579358356448793	0.0771840201945583	0.0597014800526721	0.0738392425647778	0.0720913053224693	0.0580337555510591	0.0738746484938642	0.0497402841628472	0.0682022973231958	0.0568477747758143	0.0725790058828517	0.056890868945644	0.0557645759473439	0.079445724030304	0.0725936371734921	0.060681130990979	0.0757181136497813	0.0695295154881258	0.0544289714219389	0.0997697713573688	0.0554108797276029	0.090153151324708	0.0669725101578881	0.0748394097599913	0.0740477972971644	0.0609399425942403	0.057462492860869	0.0672222571031039	0.0552566174064404	0.0865868372641821	0.0575599260196796	0.0682240937096379	0.0545895271186241	0.079467364151101	0.0589040281567741
10	86890061	86890225	BMPR1A	0.0491067100593827	0.0605285650162412	0.0435415000488502	0.049255400641838	0.0394933419178347	0.0547251321867897	0.0398522659411911	0.0403057908299995	0.0527370066618317	0.0532020549060371	0.0472300942041648	0.0444566952472386	0.0552892267854351	0.0453067635637888	0.0528015396112587	0.0579744241683481	0.0489423862390433	0.0400725480388547	0.0507472819145803	0.0586185409347418	0.056816581147626	0.0437882828992415	0.0545280008700486	0.0414792350444461	0.054618614716877	0.0465145073255658	0.0443460755685532	0.0582505962636096	0.0399617869498706	0.0461464395962416	0.0530542418596369	0.0416707118917294	0.0475861451888552	0.0498872416124259	0.0543533714802683	0.061179950017654	0.0425319893317886	0.0549615635955056	0.0442325416158375	0.0502312995414447	0.0389188406784524	0.0538682395095009	0.0456714086487269	0.0411789134319992	0.0525778801231266	0.0507478133760285	0.0571470911915992	0.0371532675142399	0.0519445067232783	0.0580548466581389	0.040226834628267	0.0584603215672585	0.0534977118566934	0.0517772502694288	0.0568800937056431	0.0525154831839016	0.054758339410336	0.0465261114509224	0.0489450441932318	0.0434236840220016	0.0571951060534736	0.0382365648614546	0.0411568804044567	0.0508080951533277	0.0487948038781413	0.0525012617092034	0.0540233391869815	0.057631120221782	0.0394142328327512	0.0584547020343742	0.039866839034565	0.0610222998242416	0.0517817369584099	0.0549618282047743	0.0574821620744882	0.0456422888254079	0.0406619781905167	0.0485078852530072	0.0406847449577482	0.0547923483282013	0.0387967716557782	0.0500671645224153	0.051391223062619	0.0552981186697545	0.041125254420022
10	86892126	86892230	BMPR1A	0.0475197402477252	0.0540613556773745	0.0512554025161985	0.0440764306400341	0.0542138268823966	0.0402166758063219	0.056895125169653	0.0489090121950077	0.0428810537206163	0.0456042951012886	0.0534906522278025	0.0527443527768132	0.0473494814038804	0.0563975075483912	0.042717876120317	0.0452827520875857	0.0486093871373049	0.0516334116114598	0.0424658073250131	0.0543901338776987	0.0385470980114554	0.0537576966045021	0.0607181750410234	0.0568539794245914	0.0544526452063852	0.0532528981203618	0.0541145599919641	0.0401807538103245	0.0517133938922502	0.0548932206298745	0.0391097494294377	0.0436968466482557	0.0539201603698387	0.0500208953681827	0.0437827894457761	0.0567840163891941	0.0462990471379862	0.0401610151773801	0.0539157265826819	0.0429661941035262	0.0520232539372805	0.0396953430459528	0.0538034237876967	0.0540297040941975	0.0538811109372452	0.0464328329808043	0.0361966667652922	0.0469588591553598	0.0389657207210314	0.0383302394217716	0.0528551469762951	0.0404574062292487	0.0555324601393652	0.038689071574698	0.0383417150153881	0.0521901404081493	0.0450343639982433	0.0588471100240479	0.0438705766761619	0.0491736712365129	0.0659445199402964	0.0462672219543075	0.0561418169735773	0.0498718549338698	0.043970604094164	0.0534254892891422	0.0396545139621114	0.0360128292708487	0.0528256484550381	0.0550393076881604	0.0517755204653631	0.0514931166741175	0.0425726060429975	0.0389829085355287	0.0603055538107413	0.0512865935151202	0.0589378433735744	0.0515845310813603	0.0553565325503578	0.0497587075338231	0.0566915176171474	0.0450829531678777	0.0518228278430723	0.044359727782538	0.0496151395830505
10	86899793	86899891	BMPR1A	0.0537875572353413	0.0597140191768301	0.0536543874798734	0.0485647077870375	0.0520492294833404	0.0413736818327529	0.051296426328757	0.0532820179334526	0.0424752189356722	0.0538781439292103	0.0522916514211815	0.0546672380300955	0.0413549233659549	0.0543419192168007	0.0449406144511103	0.0508626326956341	0.0481223735102827	0.0522020887381509	0.0493829941628737	0.0635567774598827	0.0432978460436499	0.0522091538320817	0.062255694056399	0.0532207250289284	0.055450103225504	0.0549401175142045	0.0541334932496049	0.0439952579337152	0.0526794413731694	0.0556343551980133	0.0436862242775809	0.0509619329727998	0.0515408549658599	0.0540161738574362	0.0397991563334027	0.0605200013891838	0.0546486109551559	0.0418139374715145	0.0536440384794762	0.053727830099685	0.0474446569050375	0.0446999828500447	0.0493666202895404	0.0486084312746876	0.0542904228894429	0.0546868414540835	0.0431077700907747	0.0460016871998834	0.0438732420760711	0.0421916986730024	0.0480858869842726	0.0430675868135977	0.0536794263186849	0.044625861717999	0.0432386896923647	0.0601313656799961	0.0433712483416998	0.0542963900625089	0.0491534603440644	0.0523144928696336	0.0498319424646505	0.0514492393493252	0.0511022540422873	0.0555245435780262	0.0490135091727655	0.0623895655149078	0.0438693676730996	0.0443226790684557	0.0459289142137187	0.0533101530045193	0.0516226009041657	0.0527441184797517	0.0481734797417276	0.0422528894804479	0.0523929942025698	0.0470604859074892	0.0513621729698977	0.0536751900377761	0.0515768246066432	0.0570200889997227	0.0517906785438592	0.0577149498778799	0.0542634884528247	0.0505163749849699	0.0479526613426587
10	86900026	86900127	BMPR1A	0.0553489588035242	0.0633472167397851	0.0584932567928746	0.0545697137365688	0.0551477405800273	0.0533599416335483	0.0565581555479013	0.058013437316009	0.0545100863503752	0.0548491186186576	0.061650611394188	0.0609160658348179	0.0590052581737051	0.0539793761666093	0.0539041366342884	0.0534625062288838	0.0702856369521951	0.0549620271394467	0.0549363385191797	0.0659649769328292	0.0489100902507017	0.0574940212936021	0.0615306518297451	0.0585571668805892	0.0520462379554611	0.0617317104095377	0.0574369652596261	0.0517001863978055	0.0542803727824578	0.0630599079538287	0.0495909212458589	0.0588678149343032	0.0723496965690157	0.0563474925173368	0.0522483368721271	0.0570291280101825	0.0614396472135527	0.053127502695461	0.0556555539045101	0.0532939891721404	0.0590218302139449	0.0495913974902712	0.057592612939355	0.0570383085082841	0.0717253767019905	0.0565988974875392	0.0490566902152438	0.0514488693802378	0.0499560367377114	0.0477188625217851	0.0567706727731887	0.048489864232047	0.0680574334575407	0.0496579583030283	0.048307239126067	0.0724972659001849	0.0506599932379466	0.0554774117098435	0.0553119720242542	0.0585090166415673	0.062370284616132	0.0560366783895092	0.0549401487329892	0.0553696473027955	0.0551267581091365	0.0603394237763585	0.0499869720913637	0.0456081560408433	0.056619181444366	0.0511222850077611	0.0559438031941669	0.0611613476801044	0.0527618598536124	0.0514153725612545	0.0554578815285327	0.0592552216301242	0.049275763674639	0.0564814463665858	0.0544038692285614	0.0563852296440078	0.0558409088075261	0.0588434635508447	0.0719562645354938	0.0537312067748672	0.0567861219798293
10	86912239	86912385	BMPR1A	0.0330320372876789	0.0342128272930708	0.0358670681045025	0.0412342179965769	0.031032122880941	0.0314100120089658	0.0354810250306768	0.0354520004383865	0.0301165432967988	0.041756191961047	0.0402421946461797	0.0392228987805433	0.0310587696673201	0.0366569317564078	0.0315169183289228	0.0338549846432567	0.0373519005934031	0.0350917058219838	0.0310756689166169	0.0278398979382418	0.0290565746795017	0.0350800354538458	0.0379887185457508	0.0369572501866724	0.0402221361836676	0.0403715047802701	0.0342224856856871	0.0297693928259152	0.0351310882679737	0.0370394262162966	0.0297224954766004	0.0346721296733739	0.0372087364285388	0.0423201214788051	0.0310546288328852	0.0366391777086596	0.0403202245797303	0.0309760280427625	0.0351286007256164	0.0314205646472428	0.0351575931705571	0.029956713414478	0.035078451455122	0.0351652282489605	0.0355506694099082	0.0413937629767647	0.0285982083779293	0.035153595301097	0.0291228599464277	0.0301385366519016	0.0352304095885287	0.0295919165569038	0.0402978359488913	0.0294951523371916	0.0299536523651831	0.03533193790344	0.0294060922145277	0.0347421770147502	0.0420395418010304	0.0358962673332737	0.0345365263551883	0.0352071622426312	0.0345180013495654	0.042678581781945	0.0418175254957266	0.0350436257613801	0.0297759040751915	0.0298049062980805	0.0323380621782887	0.0335547945188739	0.0348055207801243	0.0393635891613145	0.0314907748074478	0.0304483197028935	0.0366852163546696	0.0381133050633373	0.035491932839829	0.0359973562467854	0.0345154694543797	0.0413230176492675	0.0360973606937927	0.0329751630351182	0.039989054435525	0.0340537565675245	0.0340798631195822
10	86917133	86917327	BMPR1A	0.0402904946654609	0.0457218780787865	0.0309316962389739	0.0372817919761933	0.0257268356293963	0.0357891162417303	0.028102353977387	0.0249862469064709	0.0346585038510022	0.0382365481280955	0.0282191501039818	0.0271451736898596	0.0348792031967283	0.0342749309923337	0.0351993426917828	0.0352669760097147	0.0306273315203477	0.026946489152357	0.0363216988306539	0.0465111389934698	0.0351127468644164	0.0264527336131193	0.0405539469239304	0.0338636579590694	0.0451470270277459	0.0274284733092259	0.0339623176579485	0.0347943372462052	0.0265842585616022	0.0269037433162367	0.0353991911804242	0.0283988193210771	0.0286801047663938	0.0373286549686483	0.0356323459770568	0.0461250010829319	0.0267888504904783	0.0364820675354488	0.0266440317241149	0.0371138586199294	0.0268810513486243	0.036383036485099	0.027232185613244	0.0240506045715222	0.0284409014368707	0.0416519315786093	0.0364379399030329	0.0269469669771325	0.0364935066180452	0.0331322669435057	0.0271082542702766	0.0361598022040291	0.0283698968991875	0.0317477323330134	0.0352506385022971	0.029688953981576	0.0364470295618266	0.0257250989922565	0.0373780966925756	0.0311919976061635	0.0458898663360396	0.0273521443189145	0.0264992496311556	0.0427052320284549	0.0373230703800403	0.028754327542495	0.0364624694287943	0.0339707335961884	0.025372350521524	0.0471279947232505	0.0268993831021337	0.0433756628349721	0.0350433776534654	0.0363994443986579	0.0448881698473809	0.0282663061337766	0.0288451133639232	0.0392456973565244	0.0273712370003241	0.0445182497110723	0.0290163334233315	0.0373951952759946	0.0285444655009851	0.0352055103367717	0.0272636902668748
10	86919171	86919470	BMPR1A	0.0341725536752365	0.0392524954891298	0.0373013358572217	0.0349752359217469	0.0360797423889513	0.0327322505608936	0.0377503308242365	0.0401416588266205	0.0325398668504861	0.036338397765129	0.0365544718484001	0.0371822144435051	0.0337620383840148	0.0400675907722402	0.0358881648827291	0.0345356252288391	0.0411496198495795	0.0360379227416613	0.0353893382713245	0.0419048270577564	0.0346872893963237	0.0331040401935358	0.0374186665116846	0.0381812762042846	0.0409165815473634	0.0376493146976731	0.0367061040348367	0.035340599599047	0.0360621259091115	0.036937726610847	0.0348365906602532	0.0382622853538505	0.0404874837903895	0.032900460789958	0.0339435721312661	0.0430169016297092	0.0372889541830589	0.0335800063177147	0.0328630865117501	0.037106296600595	0.0334376022100068	0.0350108160285785	0.0328733498651059	0.0362967248811322	0.0410047658322124	0.0321791055322681	0.0342569468646298	0.036257495234699	0.0346587286335101	0.0352286126106973	0.0365874223351404	0.0342902265811771	0.0382276849430557	0.0331912504605693	0.033627130906563	0.0453869848303728	0.0357397505169576	0.0362721746281865	0.0352442302602705	0.0372738983699326	0.0395708956295786	0.0293712736285775	0.0333954175899734	0.0343298976698433	0.0351841759589669	0.0449271332638807	0.0348154931514755	0.0349871169340719	0.0368162359989682	0.0424381574418962	0.0333134636906577	0.0409322775306204	0.0356908459097997	0.0336461035477695	0.0412478365746241	0.0371519521530633	0.0367679319237658	0.0382596220357281	0.0315923091054175	0.0334830366496306	0.0376805535037705	0.0328377373545545	0.040915734953326	0.0331718396833303	0.0348718494891128
10	86921519	86921696	BMPR1A	0.0391031456698446	0.0375631190600632	0.0339399702383094	0.03628678985145	0.0314534703706788	0.035906893085813	0.0344841005938728	0.0315659649467846	0.0357422989634119	0.0354597565541629	0.0314670220256695	0.0316178790315173	0.0360998046448003	0.0362609342120248	0.0364556789563069	0.0366282224489795	0.0331935173220559	0.0303949828419556	0.0360913540017854	0.0371662406892663	0.035334689235989	0.0340550372801881	0.0313847627130773	0.036469596939803	0.0319317759238165	0.0308169227805012	0.0327122467201709	0.0356142337091225	0.0305375490427477	0.0298304087869191	0.0375020393971868	0.0290029250659596	0.0294865209823071	0.0390773904109333	0.036122471122471	0.0356601362869825	0.0307032608833791	0.0346138788845754	0.0337236385707196	0.0362864530159669	0.0316723380362777	0.0372459730971234	0.0315225719662253	0.0322560158988042	0.0276554189655845	0.0376053991200124	0.0353003557157301	0.0307300042479138	0.0368912440447271	0.0355826431569514	0.0329953015974689	0.037187755797734	0.0324847032715694	0.0373339952071153	0.0369880272823415	0.0297971844016999	0.03573454837673	0.0353115673472983	0.0348432319591392	0.0345376276100528	0.0396287832612824	0.0300632919841837	0.0321468121737243	0.0391230193534207	0.0342666140553814	0.0283824631987112	0.0364080567191065	0.0373560761945961	0.032618661089542	0.0332172123983109	0.0298073540820083	0.038690421680973	0.0364511006297311	0.0339661753334241	0.0385051503999855	0.0321023274415881	0.0342007881695524	0.0327245198115709	0.0326518644853399	0.0341556937815633	0.03296219851717	0.0432401715061279	0.0306864859669074	0.0366954351265799	0.0308124982877739
